##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR39441559_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1201663
2139	65-69	1.2041160530884554E-6
2139	70-74	0.11877759606173299
2139	75-79	0.041055607858297094
2139	80-84	0.09652575372165018
2139	85-89	0.08573728438151562
2139	90-94	0.005588907469821436
2139	95-99	0.03792736061071622
2139	100-104	-0.1034932157399453
2139	105-109	0.008894100403814775
2139	110-114	-0.005137626737258927
2139	115-119	-0.05778530163208728
2139	120-124	0.01705015353001471
2139	125-129	0.0026638687841895603
2139	130-134	0.07309622498287638
2139	135-139	0.02515379004448448
2139	140-144	-0.05198010274475706
2139	145-149	-0.15168273395058662
2139	150-151	0.011185762438778113
2140	1	7.451994665643724E-4
2140	2	-0.3359320374251098
2140	3	-0.12456178176735477
2140	4	-0.08973584231235066
2140	5	0.10894465652831542
2140	6	-0.21766810083497745
2140	7	-0.11507709413843514
2140	8	-0.09710927837943473
2140	9	-0.17939465269547128
2140	10-14	0.08270444998526472
2140	15-19	0.053989243352170035
2140	20-24	-0.021059530692582484
2140	25-29	0.0031764220275221078
2140	30-34	-0.15132466845134473
2140	35-39	-0.03667662411799455
2140	40-44	0.06132220276580824
2140	45-49	0.04870355557882533
2140	50-54	0.05322029747482304
2140	55-59	-0.11224216137031107
2140	60-64	-0.009546592137390064
2140	65-69	-0.06931667807558028
2140	70-74	-0.26297107239790307
2140	75-79	-0.15591217150150527
2140	80-84	-0.15216379961906057
2140	85-89	0.015297480553016385
2140	90-94	-0.05577400979010605
2140	95-99	-0.168280781560874
2140	100-104	-0.09614337657946948
2140	105-109	-0.06779339630029568
2140	110-114	-0.06665347338599759
2140	115-119	-0.017498954535106748
2140	120-124	-0.0592009670732736
2140	125-129	-0.07092680779651772
2140	130-134	-0.17310295236247697
2140	135-139	-0.11374564569881329
2140	140-144	-0.291219674542468
2140	145-149	-0.18537729704714678
2140	150-151	-0.243988788001559
2141	1	0.09855178037877721
2141	2	0.026789334820840338
2141	3	-0.21943747273693504
2141	4	-0.04984954119370144
2141	5	0.08105371838155406
2141	6	0.013207432947211828
2141	7	-0.1947907511031488
2141	8	0.13687398116315563
2141	9	-0.054781071704667283
2141	10-14	0.007976908134125438
2141	15-19	-0.012140148070635348
2141	20-24	0.09996493814501406
2141	25-29	-0.024711896329350225
2141	30-34	-0.059282935198353925
2141	35-39	-0.1268307987531898
2141	40-44	-0.19064263965383077
2141	45-49	-0.0027726960258007693
2141	50-54	-0.024093631948034044
2141	55-59	-0.006350253901295844
2141	60-64	-0.05830612162313287
2141	65-69	0.043682064425276224
2141	70-74	-0.0851318751015242
2141	75-79	-0.1520270230904046
2141	80-84	-0.040170401489604046
2141	85-89	-0.05060726388649073
2141	90-94	0.036327978630424695
2141	95-99	0.10206909137930609
2141	100-104	-0.023799843530824205
2141	105-109	-0.050748388309941106
2141	110-114	-0.021972301815956996
2141	115-119	-0.042134148792527526
2141	120-124	0.03618951261025671
2141	125-129	0.07859770033793012
2141	130-134	-0.22075496567101283
2141	135-139	0.03356383008123487
2141	140-144	-0.2152431478599084
2141	145-149	-0.044633014738586496
2141	150-151	0.02077700278202599
2142	1	-0.31844794170743285
2142	2	0.21728435222353681
2142	3	-0.04292912870612753
2142	4	0.16762792793801395
2142	5	-0.1477090358764812
2142	6	-0.21745770739925518
2142	7	-0.10702954522196251
2142	8	-0.008402146041959213
2142	9	-0.0596544885885919
2142	10-14	-0.0662909213591476
2142	15-19	-0.04830930493312735
2142	20-24	-0.08388827043590652
2142	25-29	-0.19501945426113565
2142	30-34	-0.017509183494475167
2142	35-39	-0.06890363863514182
2142	40-44	0.030331249683541728
2142	45-49	-0.0456263413284006
2142	50-54	0.0019263778451161784
2142	55-59	-0.03236629349738962
2142	60-64	0.07203346256489596
2142	65-69	1.1841554950109412E-4
2142	70-74	0.050094359960617396
2142	75-79	-0.022249221785536122
2142	80-84	-0.03382801169565397
2142	85-89	-0.17952684092816185
2142	90-94	-0.1382534964301243
2142	95-99	-0.3260074804878741
2142	100-104	-0.2087091245281414
2142	105-109	-0.08526131130134473
2142	110-114	-0.2523099009054519
2142	115-119	-0.20985115314650926
2142	120-124	-0.1933057430042595
2142	125-129	-0.4204534225661476
2142	130-134	-0.3296409283776214
2142	135-139	-0.22981970418818065
2142	140-144	-0.45918727395336845
2142	145-149	-0.33179008896804163
2142	150-151	-0.2849629096089572
2143	1	-0.2395926455159838
2143	2	-0.19999437220357663
2143	3	0.1332366744026814
2143	4	0.45245512733976057
2143	5	-0.012486558444720686
2143	6	0.21399627475981475
2143	7	0.21311895111904278
2143	8	0.20892064654390197
2143	9	0.12290787453303409
2143	10-14	0.05054044448669259
2143	15-19	0.08264790889091955
2143	20-24	-0.004651050201943008
2143	25-29	0.050974349488662085
2143	30-34	0.03334013011056669
2143	35-39	0.2074784990711791
2143	40-44	0.15993169837751253
2143	45-49	0.12435122397260301
2143	50-54	0.2466061492248528
2143	55-59	0.032803836303365586
2143	60-64	0.07433836080751632
2143	65-69	-0.012033713076107233
2143	70-74	0.05983742924109947
2143	75-79	-0.004119848354626754
2143	80-84	0.0135652899442249
2143	85-89	0.16273852951145074
2143	90-94	0.15224914765940412
2143	95-99	0.030690879642463642
2143	100-104	0.05615386356010532
2143	105-109	0.008718711133347767
2143	110-114	0.09512880429191739
2143	115-119	0.04170058020106637
2143	120-124	0.1440400184401156
2143	125-129	0.017610783405764607
2143	130-134	-0.11845295764956632
2143	135-139	-0.032541246840821714
2143	140-144	-0.03748170266977979
2143	145-149	0.009668700626527027
2143	150-151	-0.2455352615132398
2144	1	0.2742005915984791
2144	2	-0.2990440278571924
2144	3	-0.1613829940427891
2144	4	0.2545819346737517
2144	5	0.09225805670135401
2144	6	0.17152473340594554
2144	7	0.07937300510325684
2144	8	0.07323654074622254
2144	9	0.09109621197957551
2144	10-14	0.09672679208919277
2144	15-19	0.04752199311042915
2144	20-24	0.08193171568127866
2144	25-29	0.02917392826194032
2144	30-34	0.029171794472979684
2144	35-39	0.045453509731054
2144	40-44	7.36422318965424E-4
2144	45-49	-0.04680766636631262
2144	50-54	-0.02276575779516321
2144	55-59	0.1703472833851407
2144	60-64	0.12145244089227702
2144	65-69	-0.06324893925935271
2144	70-74	0.11456976937522256
2144	75-79	0.14411836440363857
2144	80-84	0.08235704113618425
2144	85-89	-0.0626784978682835
2144	90-94	-0.13793213488553135
2144	95-99	-0.01966380359762354
2144	100-104	-0.046966573688735025
2144	105-109	-0.061560254664591696
2144	110-114	-0.03715706135484709
2144	115-119	0.034928649923138266
2144	120-124	-0.212509023462907
2144	125-129	-0.11796736965717258
2144	130-134	-0.07769733375592836
2144	135-139	0.04257019734664169
2144	140-144	-0.11419794315665399
2144	145-149	-0.20241378745377858
2144	150-151	-0.021681036970967682
2145	1	-0.17411804480020976
2145	2	-0.09070533849811824
2145	3	0.05243169603613751
2145	4	-0.27567104113414587
2145	5	-0.018843056495036592
2145	6	0.09955260187909687
2145	7	-0.19723573078897516
2145	8	-0.0367526615058793
2145	9	-0.05707716900096216
2145	10-14	-0.02814659146224585
2145	15-19	0.009938117747289255
2145	20-24	-0.026156311673020127
2145	25-29	-0.006875124364228213
2145	30-34	0.007233084546754753
2145	35-39	-0.017357246882568234
2145	40-44	0.00507351772477449
2145	45-49	0.02653860712520384
2145	50-54	0.01893668712346397
2145	55-59	0.03412855186343933
2145	60-64	0.03543552442057063
2145	65-69	-0.1792630277494638
2145	70-74	-0.03804996993630283
2145	75-79	-0.1196719021979078
2145	80-84	-0.08692079520081109
2145	85-89	-0.019733026495167394
2145	90-94	-0.020727723234251982
2145	95-99	-0.06879098564250796
2145	100-104	0.011393968255369202
2145	105-109	8.211629254546438E-4
2145	110-114	0.16573133620794067
2145	115-119	-0.07943878201248822
2145	120-124	0.11751899926379394
2145	125-129	0.1429486392895356
2145	130-134	-0.12087804177969019
2145	135-139	-0.15868568356962953
2145	140-144	-0.11691923271625626
2145	145-149	-0.23385194463813974
2145	150-151	-0.09166394053679028
2146	1	0.23932336035576185
2146	2	0.2954158121933901
2146	3	0.07802818047886717
2146	4	0.32728504107334544
2146	5	0.29445631267849137
2146	6	0.049439906662975375
2146	7	0.15735076445648843
2146	8	0.09875166625715792
2146	9	0.04151447421531884
2146	10-14	0.10103813533520878
2146	15-19	0.21381776725849733
2146	20-24	0.12513934989458164
2146	25-29	0.09130708179466751
2146	30-34	0.11824987546712151
2146	35-39	0.03707987718886585
2146	40-44	0.2090358548501854
2146	45-49	0.03227406010663714
2146	50-54	0.21547047568323308
2146	55-59	0.03145454111403723
2146	60-64	0.10144424663019436
2146	65-69	0.15078325064105513
2146	70-74	0.15170010008144175
2146	75-79	0.284473814717046
2146	80-84	0.0620849529220493
2146	85-89	0.1402294973442011
2146	90-94	0.09667668588273415
2146	95-99	0.09951431836783797
2146	100-104	0.1612205909997968
2146	105-109	0.04709888661545136
2146	110-114	0.12513771915829608
2146	115-119	-0.09892171768952807
2146	120-124	0.15549528658990397
2146	125-129	0.1845131689703905
2146	130-134	0.10189572757521148
2146	135-139	0.04498524639929968
2146	140-144	0.2781575200611144
2146	145-149	-0.07732095678788653
2146	150-151	-0.05750028574424704
2147	1	0.12999258369944755
2147	2	0.3485248671641372
2147	3	0.24894904388270334
2147	4	-0.027371810405171004
2147	5	0.3127284543113902
2147	6	0.1134465785393104
2147	7	0.19314314827325063
2147	8	-0.05830009988569884
2147	9	-0.245967220809014
2147	10-14	0.13144836379444058
2147	15-19	0.12669461991904996
2147	20-24	0.11469878278509071
2147	25-29	0.07792261492092223
2147	30-34	0.10613674250897276
2147	35-39	0.18731332719247717
2147	40-44	0.020490337024583027
2147	45-49	0.008094418522986757
2147	50-54	0.04370512084579303
2147	55-59	0.14665144683439024
2147	60-64	-0.016466720594863204
2147	65-69	0.12162137227145564
2147	70-74	0.16308300405501797
2147	75-79	0.10111673143022415
2147	80-84	0.04007695455062077
2147	85-89	0.04396732412495652
2147	90-94	0.10894939226107425
2147	95-99	0.03425469963667638
2147	100-104	0.1661351896693617
2147	105-109	0.08877709991849514
2147	110-114	0.01283217874287601
2147	115-119	-0.044614877046242896
2147	120-124	0.1385562068622903
2147	125-129	0.12960152536415848
2147	130-134	0.12681676171605005
2147	135-139	0.10508269782134505
2147	140-144	-0.03516456214217811
2147	145-149	0.09508991521847321
2147	150-151	0.24763298761224917
2148	1	-0.2001630545593116
2148	2	-0.32161941911221703
2148	3	-0.03721121256889859
2148	4	-0.04989195049895301
2148	5	0.28357772449502505
2148	6	-0.06558579396051556
2148	7	-0.011318309811493066
2148	8	0.026697868367449473
2148	9	0.029189352698296034
2148	10-14	-0.05934427547696686
2148	15-19	0.047215263112043715
2148	20-24	0.025996585273496464
2148	25-29	-0.11159486132698504
2148	30-34	0.04163555248582185
2148	35-39	-0.04839446246044332
2148	40-44	-0.021818372396914754
2148	45-49	0.04908474998796919
2148	50-54	-0.012374962230076392
2148	55-59	0.04545303869192452
2148	60-64	0.014227491829103656
2148	65-69	0.08283629238833612
2148	70-74	0.13804285286725815
2148	75-79	-0.00889300805467741
2148	80-84	-0.060913118914768916
2148	85-89	0.08778017121503723
2148	90-94	-0.009329879406060115
2148	95-99	-0.14871474676068175
2148	100-104	-0.0975326616454737
2148	105-109	-0.013367521757345457
2148	110-114	-0.12094061390929767
2148	115-119	-0.11651485060128408
2148	120-124	-0.002816609009833826
2148	125-129	-0.21462154109008935
2148	130-134	0.05352036532546123
2148	135-139	-0.18791648302993025
2148	140-144	-0.051920346170717835
2148	145-149	-0.1919133549264629
2148	150-151	0.14234980080118476
2149	1	0.22760215846638232
2149	2	0.14461355919191732
2149	3	0.018203432426432187
2149	4	0.3034430508665409
2149	5	-0.06868450324370201
2149	6	0.051820775796755925
2149	7	0.18281773947068558
2149	8	0.08304791963490743
2149	9	0.11185833498608844
2149	10-14	0.0870572721952243
2149	15-19	-0.010310260233040935
2149	20-24	0.09372719480842306
2149	25-29	0.024058017909119656
2149	30-34	0.01451923667827515
2149	35-39	0.0486745433760305
2149	40-44	-0.009711075410329784
2149	45-49	0.09928270615797885
2149	50-54	0.08915521198116494
2149	55-59	0.01528128043884891
2149	60-64	0.09333996789202814
2149	65-69	-0.09222989741736853
2149	70-74	0.25681197595658034
2149	75-79	0.11095673822454444
2149	80-84	0.042302094846817795
2149	85-89	0.11409321506302916
2149	90-94	-0.04335904380370437
2149	95-99	0.08938147252994355
2149	100-104	-0.016326314619554694
2149	105-109	-0.011436529229150949
2149	110-114	-0.10669300271123205
2149	115-119	-0.022527452420746386
2149	120-124	0.14130464057519987
2149	125-129	0.01796820966992385
2149	130-134	0.11275382278001445
2149	135-139	-0.011383079050531819
2149	140-144	0.07982279649999668
2149	145-149	-0.06988731727145137
2149	150-151	0.15826806068386645
2150	1	-0.38512062546262626
2150	2	0.2786670123115158
2150	3	0.25862729152733266
2150	4	0.17068661460815804
2150	5	0.2478677354875245
2150	6	0.08325966326677303
2150	7	-0.06559854785611208
2150	8	-0.11901629021140536
2150	9	-0.16902844395517036
2150	10-14	0.05957453654128386
2150	15-19	0.05593675387388686
2150	20-24	0.0711881465884403
2150	25-29	-0.02992993335509908
2150	30-34	0.10281453586851796
2150	35-39	0.04939566471971801
2150	40-44	0.011089269125420742
2150	45-49	0.00447528061124558
2150	50-54	0.1548653913100253
2150	55-59	-0.04107034634079554
2150	60-64	0.12653959330954478
2150	65-69	0.18322243095324353
2150	70-74	0.15502569829482127
2150	75-79	0.14596717946066917
2150	80-84	0.12834388983803535
2150	85-89	0.16611010132115922
2150	90-94	0.19914605161967103
2150	95-99	-0.02015285334679362
2150	100-104	-0.006124450721195274
2150	105-109	0.03301459226477732
2150	110-114	0.012123757350657627
2150	115-119	0.04105341582938138
2150	120-124	0.09001288189044487
2150	125-129	-0.09628745789313342
2150	130-134	0.10680056546488714
2150	135-139	0.024102100403517568
2150	140-144	0.186138116823102
2150	145-149	0.041890497230106405
2150	150-151	0.1223622271126601
2151	1	0.2423781121736326
2151	2	0.24444457887026516
2151	3	0.268775705899472
2151	4	0.062390657142394446
2151	5	-0.03572351608423929
2151	6	-0.010977027459063038
2151	7	-0.03309391918906357
2151	8	0.17552534799020236
2151	9	-0.08681143620277254
2151	10-14	0.02316895639851424
2151	15-19	0.02554893593149643
2151	20-24	0.1014452727555053
2151	25-29	-0.012536046165863013
2151	30-34	-0.021503045145536248
2151	35-39	-0.03482924394455722
2151	40-44	-0.07695738387801043
2151	45-49	-0.14340840370870467
2151	50-54	0.0571020028287208
2151	55-59	0.13229229363305706
2151	60-64	-0.06797729266187957
2151	65-69	0.014435983294312393
2151	70-74	0.050343566434740694
2151	75-79	0.16682241851771096
2151	80-84	-0.030862454653600935
2151	85-89	-0.0011199261043088882
2151	90-94	0.0013519703729514276
2151	95-99	-0.13164085841604845
2151	100-104	-0.016833255584515427
2151	105-109	0.06641624175339444
2151	110-114	0.09201999600175981
2151	115-119	0.1727253794732988
2151	120-124	0.01626509721504732
2151	125-129	0.09066118617970176
2151	130-134	-0.0606750040839259
2151	135-139	0.052689936167531926
2151	140-144	0.0437494276022008
2151	145-149	-0.08778940692926085
2151	150-151	0.25181144048679016
2152	1	-0.26087036046298806
2152	2	0.11629136462606482
2152	3	-0.002319991650288955
2152	4	0.07161296116843374
2152	5	-0.19996190101856115
2152	6	-0.16320316765358456
2152	7	-0.07335431365568468
2152	8	0.21073543310922105
2152	9	0.017992170053929613
2152	10-14	0.013174252119320329
2152	15-19	0.12517177727944784
2152	20-24	0.036018579739405254
2152	25-29	0.1048261682204199
2152	30-34	-0.015690668658535856
2152	35-39	-0.05431103828975381
2152	40-44	0.017444651745400108
2152	45-49	-0.06855532766991246
2152	50-54	0.08939040003360788
2152	55-59	-0.12542977143971967
2152	60-64	-0.007837278970498573
2152	65-69	-0.021525835850368935
2152	70-74	-0.18767841726478451
2152	75-79	0.0716751070647419
2152	80-84	0.13043228449985378
2152	85-89	0.03736833935338524
2152	90-94	-0.03419781586075743
2152	95-99	0.006335917910789135
2152	100-104	0.13110980895869773
2152	105-109	-0.013760971147497969
2152	110-114	0.029583447778406935
2152	115-119	-0.06390421714776551
2152	120-124	-0.05687526521892039
2152	125-129	0.11944924110019173
2152	130-134	-0.003132476862631961
2152	135-139	0.16092026127311954
2152	140-144	-0.038717861634566475
2152	145-149	0.11691732638598751
2152	150-151	-0.16353452507810573
2153	1	-0.23164526629828686
2153	2	-0.10999079886071428
2153	3	0.0317835149720338
2153	4	0.04846886485787394
2153	5	0.15856737918059594
2153	6	0.15368618800699352
2153	7	-0.1651657119610448
2153	8	0.08278164350656425
2153	9	0.14322960773667148
2153	10-14	0.05128356745600371
2153	15-19	-0.011685034021610363
2153	20-24	-0.009238825398973916
2153	25-29	-0.14244937618448006
2153	30-34	-0.1791917156533671
2153	35-39	-0.10784650969674914
2153	40-44	-0.06033312603238272
2153	45-49	-0.054106150679153586
2153	50-54	-0.06034995821366351
2153	55-59	-0.06205319689563993
2153	60-64	-0.058891080890759895
2153	65-69	-0.19487835868652326
2153	70-74	-0.1395134134722582
2153	75-79	-0.11253374733490062
2153	80-84	-0.05365987697721408
2153	85-89	0.014342232553424594
2153	90-94	-0.21880148131511135
2153	95-99	-0.04388677108313033
2153	100-104	-0.02177412696392622
2153	105-109	-0.0797274802787129
2153	110-114	-0.010151140652133961
2153	115-119	-0.05703683865426967
2153	120-124	-0.18724459831886264
2153	125-129	0.0896043778578175
2153	130-134	0.04607433541087147
2153	135-139	-0.16688636558829728
2153	140-144	-0.16432677178750055
2153	145-149	-0.04508616143581179
2153	150-151	-0.4104632321853572
2154	1	0.34901355917952515
2154	2	0.3917290394744768
2154	3	0.4620584024659422
2154	4	-0.06212629475268017
2154	5	0.25684658537966243
2154	6	0.20893121719647212
2154	7	0.014535099866350265
2154	8	-0.051451738555520876
2154	9	0.27064733417408604
2154	10-14	0.06031781453307872
2154	15-19	0.10288358912040252
2154	20-24	0.11085939647927745
2154	25-29	0.060096621528771266
2154	30-34	0.10647852764005705
2154	35-39	-0.0019280364035978437
2154	40-44	0.05160924027407532
2154	45-49	0.03448909173842196
2154	50-54	0.13134895542178526
2154	55-59	0.16885102403351482
2154	60-64	0.0805546852812995
2154	65-69	0.11630218293516492
2154	70-74	0.16245006862709488
2154	75-79	-0.12221580018488964
2154	80-84	0.1187660186922983
2154	85-89	0.059516015847428605
2154	90-94	-0.0057625588256797755
2154	95-99	0.24716911410811804
2154	100-104	0.08919302730876666
2154	105-109	0.25365171541022136
2154	110-114	0.2665835870242077
2154	115-119	0.07333263994807027
2154	120-124	0.18050843289619678
2154	125-129	0.16632190715080242
2154	130-134	0.167190446792695
2154	135-139	0.012146257197017007
2154	140-144	-0.13015804290727573
2154	145-149	0.2180350903517052
2154	150-151	-0.022927919763986893
2155	1	0.066540807049698
2155	2	0.04649441031134671
2155	3	-0.06323369723404682
2155	4	-0.154275363704663
2155	5	0.09191627157027682
2155	6	-0.14289859912566527
2155	7	-0.1418822324374105
2155	8	-0.02784324709381991
2155	9	0.015454098987937925
2155	10-14	0.016727551611701585
2155	15-19	0.1901463965687924
2155	20-24	0.09439421425717143
2155	25-29	0.12766880781432377
2155	30-34	0.12238039733130535
2155	35-39	0.20609505308080145
2155	40-44	-0.03483961221399312
2155	45-49	0.09692690583263186
2155	50-54	0.011725425414326196
2155	55-59	0.019747893534898253
2155	60-64	0.18962464996350548
2155	65-69	0.038372641306999355
2155	70-74	0.13516422232913072
2155	75-79	0.17319794970434543
2155	80-84	0.15225969566736808
2155	85-89	0.0627490500132808
2155	90-94	0.03636055977376884
2155	95-99	0.08704657780926084
2155	100-104	-0.5404637951022124
2155	105-109	0.1415689780910867
2155	110-114	0.23212151884440146
2155	115-119	0.022390199095887908
2155	120-124	0.13043437945113112
2155	125-129	0.062088835008829335
2155	130-134	0.29788275156376187
2155	135-139	0.1725953881766742
2155	140-144	0.17854102161416563
2155	145-149	0.11640971217278917
2155	150-151	0.2539781652772177
2156	1	0.10405003491425902
2156	2	-0.04328862871027184
2156	3	-0.04357262934962591
2156	4	0.010006757430247148
2156	5	-0.045518480077674894
2156	6	-0.03569531171933704
2156	7	-0.023102466449522296
2156	8	0.42539026197724894
2156	9	-0.1584119352841853
2156	10-14	0.0463880315259928
2156	15-19	-0.0010438509666386153
2156	20-24	-0.00871810763687364
2156	25-29	-0.0315404376893369
2156	30-34	-0.03181280965376487
2156	35-39	-0.024941930240444776
2156	40-44	0.009336543637296302
2156	45-49	0.05758386445913288
2156	50-54	-0.038000515174566374
2156	55-59	-0.031050765893205323
2156	60-64	-0.04256736801531247
2156	65-69	0.021026215838745088
2156	70-74	0.14561506475966723
2156	75-79	0.09551272278053347
2156	80-84	-0.07507242252768975
2156	85-89	0.10276760373742633
2156	90-94	0.12137712093245057
2156	95-99	-0.020271037122562063
2156	100-104	0.11031461202137649
2156	105-109	0.01275909496648353
2156	110-114	0.05855796253972301
2156	115-119	-0.0652558951491855
2156	120-124	0.09703179630235326
2156	125-129	-0.007771816070096804
2156	130-134	0.018030528056719675
2156	135-139	0.08848822082077135
2156	140-144	0.14056925724645453
2156	145-149	0.1674357200515857
2156	150-151	0.2689501713659723
2157	1	0.17546690633113116
2157	2	0.30402621860457657
2157	3	0.32460333882634274
2157	4	0.3894849369084241
2157	5	0.26733983278063533
2157	6	0.15478087875685986
2157	7	0.11989507654801912
2157	8	0.3625845991715906
2157	9	0.26035488348263414
2157	10-14	0.2561645613025192
2157	15-19	0.09928608936330363
2157	20-24	0.16696458804582193
2157	25-29	0.2796049934560898
2157	30-34	0.024936927095964734
2157	35-39	0.2150580697595501
2157	40-44	0.25147062577136836
2157	45-49	0.21052173739700208
2157	50-54	0.175094137920091
2157	55-59	0.20486359002115506
2157	60-64	0.2313439458960005
2157	65-69	0.2969078117203381
2157	70-74	0.35903263817723996
2157	75-79	0.22995053721835035
2157	80-84	0.2153686679134026
2157	85-89	0.225074846044663
2157	90-94	0.2430478826032214
2157	95-99	0.2779622611107371
2157	100-104	0.3184484601552242
2157	105-109	0.3004904626978515
2157	110-114	0.14085116483293092
2157	115-119	0.2902747003814028
2157	120-124	0.24727398654454902
2157	125-129	0.41341456511627683
2157	130-134	0.13419760422379312
2157	135-139	0.32764581997837183
2157	140-144	0.3641050007822102
2157	145-149	0.28614403875990035
2157	150-151	0.5457607481765478
2158	1	-0.006868765659717724
2158	2	0.16076271327210634
2158	3	0.26933140769234143
2158	4	0.020371802278049245
2158	5	-0.0713176782906686
2158	6	-0.1221758809585225
2158	7	-0.54830747441315
2158	8	0.044467467261355864
2158	9	-0.16328380222501693
2158	10-14	-0.09328859090925334
2158	15-19	-0.08882424219530094
2158	20-24	-0.12264878708479898
2158	25-29	-0.11741744770428397
2158	30-34	-0.10358507452949084
2158	35-39	-0.13543271659330003
2158	40-44	-0.07003938401449972
2158	45-49	0.12622590551496415
2158	50-54	0.024452085209070162
2158	55-59	0.03603109429210605
2158	60-64	-0.10997664921769257
2158	65-69	-0.014035446809124608
2158	70-74	-0.017929760854123344
2158	75-79	-0.07319785972315174
2158	80-84	0.017859918680514397
2158	85-89	-0.05309071763814899
2158	90-94	-0.13757542767526587
2158	95-99	0.014350776809592958
2158	100-104	0.03135486409610877
2158	105-109	-0.0746189234460175
2158	110-114	-0.06634526581177624
2158	115-119	-0.15409941847547515
2158	120-124	-0.17089721645423595
2158	125-129	0.0798981198757005
2158	130-134	-0.0566076569262961
2158	135-139	0.04052104181911176
2158	140-144	0.14627348364034276
2158	145-149	-0.0323147693540804
2158	150-151	0.3507117358861649
2159	1	0.25067865110808896
2159	2	0.015432203923602117
2159	3	0.06825099551747371
2159	4	0.30964303967522255
2159	5	-0.015212397597679228
2159	6	-0.19801415229904507
2159	7	0.05834792804434841
2159	8	0.009789568115685654
2159	9	0.09525042272599649
2159	10-14	0.061652985921377024
2159	15-19	0.12788010404428007
2159	20-24	-0.03592643397563222
2159	25-29	0.03513294376665499
2159	30-34	0.20273478141555046
2159	35-39	0.042635709511110065
2159	40-44	0.16365583186961885
2159	45-49	0.06969734439869768
2159	50-54	0.07935161956887526
2159	55-59	-0.04125724566490163
2159	60-64	0.13128748062214868
2159	65-69	-0.0019741758572990875
2159	70-74	0.017259628578145225
2159	75-79	0.12573822778865207
2159	80-84	7.554550393180648E-4
2159	85-89	-0.1137619693138916
2159	90-94	0.06330762286295055
2159	95-99	0.09282392118979033
2159	100-104	-0.0022968814596922016
2159	105-109	-0.07744290827899647
2159	110-114	-0.023259507103823296
2159	115-119	-0.02728599978798485
2159	120-124	0.11945919264280036
2159	125-129	0.05874488696834845
2159	130-134	0.1544347583739878
2159	135-139	0.04599703398175592
2159	140-144	0.14791076024013705
2159	145-149	0.1301417801489535
2159	150-151	0.05705380294786977
2160	1	-0.002952205421316023
2160	2	-0.13804529013359712
2160	3	0.05954000709634499
2160	4	0.03918831994514704
2160	5	0.027192325966460373
2160	6	0.14772620503551792
2160	7	-0.1574177340981251
2160	8	-0.12207148548449709
2160	9	0.3193896758507577
2160	10-14	-0.02338650491520866
2160	15-19	0.025096575173790825
2160	20-24	-0.04506683731893446
2160	25-29	-0.05774950389839972
2160	30-34	-0.05340201790964727
2160	35-39	-0.03954510484361862
2160	40-44	-0.062308434674349655
2160	45-49	-0.028580395038460438
2160	50-54	-0.08102258486329816
2160	55-59	-0.026991468500575877
2160	60-64	-0.03454029332156949
2160	65-69	-0.09526150044897008
2160	70-74	-0.15451554203760764
2160	75-79	-0.048131874197395064
2160	80-84	0.055067240945305684
2160	85-89	-0.09748407651425595
2160	90-94	-0.02057244768378297
2160	95-99	-0.049284812803009004
2160	100-104	0.02977121147797135
2160	105-109	0.009927692135079269
2160	110-114	0.09695826760670201
2160	115-119	0.041898878672249396
2160	120-124	-0.12350683756961445
2160	125-129	0.03463630633802239
2160	130-134	-0.22003039000420443
2160	135-139	-0.1499940709948504
2160	140-144	-0.04984401316681186
2160	145-149	0.04616969211890165
2160	150-151	0.1561182918674291
2161	1	-0.0018513168469667107
2161	2	0.017046319522769693
2161	3	0.08127469294992551
2161	4	-0.039053403731820424
2161	5	0.008492947182162425
2161	6	-0.019923397858249814
2161	7	0.26864187115468496
2161	8	-0.15424888581476637
2161	9	-0.32285299144498936
2161	10-14	-0.05003115381039436
2161	15-19	-0.017064311827866163
2161	20-24	0.04358300147951866
2161	25-29	0.035310179989302526
2161	30-34	-0.012955371688050832
2161	35-39	-0.05536959175090317
2161	40-44	-0.09554897882784985
2161	45-49	-0.04492701766957907
2161	50-54	-0.08419943474928004
2161	55-59	-0.035424274980094594
2161	60-64	-0.046442471508250094
2161	65-69	0.15834548232998458
2161	70-74	-0.034012278689331765
2161	75-79	-0.06873421751735975
2161	80-84	-0.02366516449622935
2161	85-89	-0.08718919564613259
2161	90-94	0.10225211785841282
2161	95-99	-0.07834512576989994
2161	100-104	-0.05414480645078612
2161	105-109	-0.019711373682334
2161	110-114	-0.04708828425301448
2161	115-119	-0.116660529993311
2161	120-124	-0.05989120495185318
2161	125-129	-0.002768742022432491
2161	130-134	0.20700428798588888
2161	135-139	0.05594758191070781
2161	140-144	0.16565020716817003
2161	145-149	0.06806479316473002
2161	150-151	0.1271570588722284
2162	1	-0.03236546748062352
2162	2	0.1206348676874498
2162	3	0.3488234486134587
2162	4	-0.832372072061986
2162	5	-0.11678120082493137
2162	6	-0.04477729502811911
2162	7	0.04503231044814271
2162	8	0.1848968230302006
2162	9	0.08725272790625382
2162	10-14	0.1728843363728032
2162	15-19	0.10169069506687833
2162	20-24	0.12951379141976815
2162	25-29	0.04518673130587558
2162	30-34	0.20568669279418117
2162	35-39	0.09913759847825787
2162	40-44	0.04167145586911403
2162	45-49	0.093548916403563
